0,1,2
0.0,9.80647726675798,10.8746760838412
0.0,8.26874548975419,11.6251621076473
0.0,7.49589650222484,11.8100823265745
0.0,4.49196038282024,12.3221082677516
0.0,11.8181495936264,12.4402145328481
0.0,13.799558478563,11.3245519834714
0.0,6.08319931779221,11.6081806176609
0.0,5.39533137182092,11.121126911149
0.0,8.83899212431571,13.2995083103539
0.0,5.97816781797863,13.8587281497997
0.0,6.20540224411498,12.4087945243229
0.0,6.83119911197601,12.2836551173474
1.0,13.8397474994134,9.23985339562945
0.0,8.00760426350047,10.8704008918024
0.0,7.50592138967602,13.8686954328506
0.0,6.27966268715565,13.7150285860426
1.0,11.7715609427479,7.29740433051776
0.0,7.15871109991159,12.2539234130956
0.0,9.02708987303089,13.5373598974807
1.0,13.586716092515,6.33552663581666
0.0,9.29479642959318,12.0907463648635
0.0,11.3601553484417,11.9745331985845
0.0,5.64299307821949,10.5605347735609
0.0,9.69806278491868,12.9504027251254
0.0,7.43536183338561,13.6918600632026
0.0,3.59778840560794,10.9725654446469
0.0,8.52226218091294,10.8529106020523
0.0,6.81669226404052,10.9399952267404
0.0,8.003659112708,12.8070099277892
0.0,8.66204135629036,12.8913536182824
0.0,5.19409720204508,12.2763009459732
1.0,12.6031500834561,10.5016162930159
1.0,12.7527077270821,9.19453270904946
1.0,13.4097979784321,6.50992987134496
0.0,6.32970834385019,13.268195691182
0.0,7.22502142172359,11.2206657738454
1.0,11.7067487917578,7.84671943730494
1.0,11.8306740219878,9.68033818705177
0.0,6.84409651502183,10.6963911039128
0.0,12.3210626559574,11.8753395382813
0.0,6.39627371157824,13.4681246467275
0.0,4.7269235663859,9.27371714355665
0.0,7.57276536235572,12.4523715299617
1.0,11.5696679647369,5.90642238836467
0.0,3.41342654896553,11.2818902271835
0.0,9.64730104505669,12.4287559734147
0.0,8.44702821917437,12.4749793158321
1.0,13.2722651500454,6.67654445332771
0.0,5.60164281676595,10.9844984097394
0.0,5.20536468293876,13.4690983635124
0.0,4.05637456164843,11.5466964690313
0.0,8.68437093661859,12.9572028015706
0.0,4.5920866483971,10.7254643937228
0.0,4.92780059678492,11.0959439390407
0.0,6.82523237274327,13.1957192288236
0.0,7.0021386334479,14.2195009070617
0.0,7.74259155304778,11.2173478704967
0.0,6.38460344751292,12.1406978370705
1.0,10.061889897037,6.19906305287261
1.0,10.3960040161119,6.47053811559998
1.0,12.1396859202672,6.23849941709103
0.0,4.65582387662809,11.8479792875774
0.0,4.77384593862512,10.8272783534207
1.0,12.1838990684575,11.0654836218335
0.0,8.24195978365552,10.3181422260265
0.0,5.11021237525181,11.5542160114052
0.0,7.76205643862446,13.9563157377162
0.0,7.37221169091625,11.8248853110148
1.0,12.2264711165388,5.95439032892168
0.0,6.32276218272226,13.1943009265787
1.0,12.1479452820485,6.14628825936338
0.0,6.90755935702223,12.3297126591586
0.0,4.98086216202447,11.8345523780478
0.0,10.631291815732,10.463655536843
1.0,11.7089364664508,9.73708942660747
0.0,5.49635916065056,11.9416016123472
0.0,6.0753729866022,12.9474930221842
0.0,10.5288388639519,11.6317387185237
0.0,6.73384185546773,10.2743370830278
0.0,6.40505359172205,12.7116152627187
0.0,5.88280280533602,12.5505645396511
0.0,6.51848972206515,12.9734076434052
0.0,5.59504201395308,11.6469479836037
0.0,9.85699676648866,11.6968820536745
0.0,5.72014622306131,11.4646993883412
0.0,7.00469281881629,12.2038357131937
0.0,10.1655306975824,11.0877038517264
0.0,10.3558676236264,11.1855075694009
0.0,12.9417792948269,13.7745478585887
0.0,9.31853809751687,12.3916577038729
0.0,9.42343568982459,11.912066577325
0.0,6.2782294231488,12.1235742239303
0.0,7.17571023202677,11.6754012732702
0.0,7.0451702060382,12.7237597060262
0.0,6.28897490990383,11.7870275091184
0.0,5.54711179101786,10.9424509360588
0.0,5.97232978254241,14.1708677943506
0.0,7.82933309835307,13.3621444255603
0.0,9.17401409113286,12.7921727164762
0.0,11.0359915291571,13.209666117085
0.0,9.16086002253828,11.7658039166018
0.0,7.13605735777754,11.2170507406794
0.0,4.1946274923372,12.7975200391878
0.0,10.5625613513349,12.9053533540193
0.0,9.87899120558568,12.1328523689516
0.0,6.14379219269804,12.6515543810772
0.0,6.94398215431029,9.85881928086773
0.0,7.78998916731134,12.7208918918729
0.0,6.68674853803857,12.4078041271518
0.0,5.50863123076086,12.1148069390605
0.0,6.28114303909301,11.829534862066
0.0,7.65776066286302,13.5130268952768
0.0,6.79635133580384,13.042339817421
0.0,8.44016336976666,11.0846265612806
0.0,7.91168797034012,11.6762166080706
0.0,7.11473026648847,11.8612923136085
0.0,5.99548723410817,13.5120848304739
0.0,6.91585616832721,11.2644785352117
0.0,4.89375367494856,11.5284221571909
0.0,8.10844510235802,13.8130826900209
0.0,10.9860012301522,12.0479116424401
0.0,6.97202621017322,13.6268781601993
0.0,6.8196694039917,13.0164916631311
0.0,9.70791742275811,13.0850910040152
0.0,8.67994472657075,12.9005966444244
0.0,4.52322995776757,12.7299004463375
0.0,5.86413115590209,13.3603204023189
0.0,9.53778369292579,14.691664765601
0.0,9.8122009576897,13.288611621553
0.0,5.56753782776229,12.8181621110707
1.0,10.6150389146497,11.0698053932954
1.0,10.2725769434515,8.81041933979592
0.0,6.18135112175475,13.8708707796814
0.0,8.24443589366662,11.7688230501956
0.0,5.63110333182802,12.127138933262
0.0,7.43385354817162,12.5031612496891
0.0,8.25590538598443,10.8677080556546
0.0,7.4544523340912,11.2707396648464
0.0,8.50184416369717,11.2703194231124
0.0,8.24684347874402,12.4238633521922
0.0,7.64399876437349,11.7422292108876
1.0,10.4098472493547,6.71225332834459
0.0,7.11692701889992,12.8665998727524
0.0,13.9644696587587,12.456272211535
0.0,6.80965763530835,12.9546787851952
0.0,8.04335959338917,12.3476178102283
1.0,11.7021358261607,7.11809497752913
0.0,8.72264017086936,11.2729203132479
1.0,13.109533764651,10.387555853825
0.0,7.76146206444152,11.3347468373153
0.0,7.20470438502022,12.5667790098263
0.0,7.718946191957,10.1491473930874
0.0,9.17480052397142,11.8003325150347
0.0,8.82888371815769,13.437439795003
0.0,11.8648975126399,14.6480559256906
0.0,8.31359030483016,12.3648404664175
0.0,3.67234558546512,13.7094690219263
0.0,7.87647018191182,11.8941003076425
0.0,6.96139058076956,13.2297760483005
0.0,8.37844113958308,12.9095184959457
0.0,8.2302925465027,10.3463144233558
0.0,13.2452407543914,13.463692870753
1.0,12.4672906791185,9.45844126974189
1.0,12.6704259769487,9.75345056750002
0.0,12.6587745036267,13.6527797105808
0.0,9.75681939195231,13.4262869252038
0.0,14.4747058567068,12.3632884678775
0.0,11.809408375298,13.4444487204044
0.0,11.7249260029703,13.5478981640332
1.0,11.9858991516463,7.83148873758596
0.0,10.5231038755887,11.87168714607
0.0,9.78923564199872,12.0456058152395
0.0,9.12790181218617,14.9106685946343
1.0,13.7397634808275,12.688417079592
0.0,13.6106101080006,13.3961823228541
0.0,9.71686261788513,12.3889034090279
0.0,13.8052092398231,12.1798121670532
0.0,9.64836954297877,13.6245780632809
0.0,11.5267550430109,12.9021344913539
0.0,11.5369130765582,13.642123575482
0.0,12.6237814649506,13.1566827140497
0.0,10.7665329195168,14.3602031637058
0.0,13.584805603916,13.1243929831628
0.0,9.8024210361508,12.8407854402671
0.0,10.341819255016,12.6930604016951
0.0,6.01902706075441,13.0517724906402
0.0,10.1293747976953,13.1611234664951
0.0,10.21948100737,11.6236984130503
0.0,7.86151799173954,13.0207833776659
0.0,6.55927687007581,12.2464872974764
0.0,8.05152893795745,14.3509364577011
0.0,10.8280574357712,11.7569289834994
0.0,13.1097387643812,12.5802707263051
0.0,9.57318489779177,13.142453348501
0.0,14.8007716086315,12.8469914873356
0.0,12.430297968781,12.8884192643772
0.0,10.6263456246978,12.930472285944
0.0,9.64078638605187,12.2918056900866
0.0,13.815287143236,12.8743537319001
0.0,9.1598643315679,11.7994168568179
1.0,11.0132275230123,9.12104760258145
0.0,10.249716635458,11.2464102262928
0.0,8.86435590699035,13.2975107676952
0.0,10.9641557744669,12.3900266060977
0.0,10.5640782061387,12.4290960874176
0.0,8.14462219946513,10.66250409644
0.0,15.229775048644,13.8844018776143
1.0,12.5358519702496,8.02099092190647
0.0,10.3665356155561,11.5375839686429
1.0,15.082572691822,9.96023737296946
0.0,12.0445435710564,12.8285993139038
0.0,11.0279925193038,11.6613450075052
0.0,10.6677435905829,11.3022254922335
0.0,9.61430136379093,11.2020978277627
1.0,10.9559780436495,7.77669696977339
0.0,10.9141730124648,14.4377368489966
0.0,9.30822137863563,12.9612295812569
0.0,11.1772157982616,12.4425708250642
0.0,11.6401803002751,11.1209938387879
1.0,11.7343407037688,8.65995880807708
0.0,10.6279121254908,14.267666732547
0.0,9.66384913170145,11.9859919497349
1.0,14.5936924015444,14.8118673622332
1.0,11.8119569667059,11.8992356178946
1.0,12.3908092065209,7.74806447042977
0.0,12.7681197033928,13.1302355890787
1.0,13.1047542816589,9.98071875797379
0.0,13.1356440895385,13.2093417239805
0.0,12.2763909192145,11.6237239726527
1.0,11.7013807013426,11.8741621830817
0.0,8.66960845800746,12.9794746240486
0.0,9.87828455484322,11.944824628459
1.0,14.50519435521,10.5438990312756
0.0,10.0428658558331,11.535737605167
0.0,9.25106990160762,12.7838782158529
1.0,13.374625081034,13.3307515915133
0.0,7.33889429013619,12.5965930815987
0.0,10.4874103194544,10.726984374184
1.0,12.6071253470402,8.56609582410279
0.0,14.3681700619705,11.9288865692659
0.0,8.86625095039976,13.0376655727428
0.0,6.95958554207419,11.1216144260005
0.0,10.7575990070595,13.0951326925986
1.0,12.0772459557662,8.08214678993558
0.0,7.51946418368132,12.7102139542427
0.0,8.70847587545065,12.9554914323014
0.0,12.5336921394382,14.188249602121
0.0,9.3605097525005,12.5250357052572
0.0,10.6651856446108,13.6496669914307
0.0,12.2302255778362,12.9862729314506
1.0,12.0876471376247,11.2384537889426
1.0,12.1575287811124,10.1256487136467
0.0,12.9511339464643,10.6240381458214
0.0,8.38662588493791,13.1371356677118
0.0,6.69008515058489,11.5928090154382
0.0,6.77687658390595,12.4183391497428
0.0,5.13345586368355,12.9078226935497
0.0,6.45330439284084,11.3372093434429
0.0,7.30668652503142,12.0390623908724
0.0,5.27954639467232,11.8332447251931
0.0,7.138634285159,13.4061099682042
0.0,8.41592444051461,13.7941225041196
0.0,7.39879803077535,12.5418871765372
0.0,7.9338346624015,12.3527957275506
0.0,5.9448241005699,10.8980969692625
0.0,9.81332135204353,13.4156609916094
0.0,6.44077424651721,11.5962989992192
0.0,6.09634536170767,12.0948136601218
0.0,5.83597640698997,11.3006062340825
0.0,7.31880227684095,13.9639738890919
0.0,6.62920130760512,12.1263057290628
1.0,11.4019490164242,5.66102568513303
1.0,11.9329278219985,6.24631307519902
0.0,5.69661727674475,14.0555663381014
0.0,6.13947766635909,11.5825885541324
0.0,7.38231021939474,13.8041119232015
0.0,9.03117044187988,13.1988589460306
1.0,12.893598674764,8.59344450339267
0.0,6.47217543000322,11.8475037741129
0.0,6.97571903009457,11.2154416184081
0.0,6.70959497642455,11.1003467676801
0.0,6.19811881943201,10.7540581655888
0.0,5.24934812797717,13.3134360550069
0.0,6.16178705809167,11.4354440642424
0.0,6.88343628663853,13.2349368303694
0.0,6.01188029686287,12.7931347255337
0.0,7.5982273670651,11.0216055654672
0.0,7.11435971645574,11.2770106408616
0.0,7.32066351329827,12.7828666298968
0.0,6.72886187536732,12.0676140104952
0.0,6.45289709736507,9.17979334368267
0.0,7.26086919521765,12.8587766793454
0.0,6.05358843418761,11.1516445255732
0.0,7.08469721042447,12.5383026562621
0.0,8.1173448855331,11.1174865107503
0.0,7.57865820246185,10.3233317610923
0.0,8.3266223726722,13.6301342293366
1.0,12.8906443357953,9.71604859906645
0.0,5.25403628354232,10.8639185478454
0.0,4.8091361686986,9.71277892042289
0.0,6.53721974390926,13.2583536026833
0.0,8.09190770617162,11.9775233747839
0.0,6.18326616252831,13.374492825946
0.0,8.65315191741125,13.3489596308414
0.0,4.82603310466942,13.744295120439
0.0,4.88526857443744,11.5071226147668
0.0,3.51793332737278,13.1307395431633
0.0,8.47696775050323,13.1773797278998
0.0,4.97143750585351,11.1965512000949
0.0,7.30701324314559,12.476556019009
1.0,11.3472459221172,7.21062116411375
0.0,7.37567955451757,14.0836477631748
0.0,6.73634187933755,12.8417244352398
0.0,8.93197471353167,12.9335231026504
0.0,5.90200549739288,11.2893868267949
0.0,5.98633939192992,12.7109863238239
0.0,5.44890213029855,10.8084628616072
0.0,5.56500325479252,11.2896233449276
0.0,9.47674454663082,13.5391495670785
0.0,7.79635689009788,10.9342053220348
0.0,6.17354567811928,11.7666192864846
0.0,5.30179842576984,12.2037605032925
0.0,5.95756547692025,10.050002304145
0.0,4.38310845805715,11.5559734870374
0.0,7.53172464259247,11.3136253666991
0.0,5.66630388641807,11.0777145699828
0.0,8.88464899017067,12.4099593216372
0.0,6.64656232442809,12.1565703883005
0.0,7.17664635417934,11.8776812150418
0.0,5.89326217529649,12.7368478851787
0.0,5.03585138747454,11.8064425212863
0.0,5.56404221413305,9.91714824472161
0.0,6.41122967029169,12.5542334511351
0.0,4.8993430124741,11.6228461734274
0.0,5.49853906034753,13.968050121248
0.0,5.62637249145641,11.3125304668756
0.0,8.77970313626128,11.797407882474
0.0,4.49733368573715,11.9913982044809
0.0,5.35210816320493,14.271849686803
0.0,7.02574459307277,13.6862201446519
0.0,6.68737108610893,12.4083303130311
0.0,6.56289607796619,11.823415269407
0.0,6.07819946422426,13.9669027917187
0.0,5.73164508468609,12.8372435779555
0.0,4.42487598918601,11.123788560803
0.0,9.04652457494401,13.0268784238437
0.0,7.28770864561895,12.2046951822299
0.0,4.7127814467621,10.4398100691527
0.0,8.5657027763172,12.7009317724371
0.0,9.76849368123346,12.3654238583207
0.0,9.98440046866785,12.5084593800847
0.0,6.57596205949216,11.9447854671436
0.0,9.26900558213284,12.1820339352008
0.0,4.43410858544195,13.2338637441178
0.0,11.3220868869307,11.1340589055879
0.0,10.8580592785724,10.8020778758201
0.0,8.93482188619533,11.9941492261509
0.0,6.26975943145785,11.9891262589164
1.0,12.2562607742349,10.1005479763339
1.0,13.1520055437276,10.7809514632595
0.0,5.85781189561584,9.6644783236662
0.0,11.3406473676626,13.6721417517183
0.0,11.587063507243,13.0658921012015
0.0,8.11920968813901,9.34044357380024
1.0,13.7069245840756,9.18662970596585
1.0,12.6239453985602,8.53988553836986
0.0,8.45249379690033,11.5726077470233
0.0,10.3332682035284,14.0406075574607
0.0,9.79064929273719,12.4372054433147
0.0,9.22431004834309,11.8883694326056
0.0,8.59799493352875,12.7681919281162
0.0,11.9311445209676,12.2046629415462
1.0,15.8255941913747,20.2065908829941
0.0,10.0100781387276,11.8794856563486
0.0,11.6678611630373,12.283238745379
0.0,7.61041326396526,13.0247254828416
1.0,14.4125394109287,11.7818815658433
0.0,10.401906036584,12.8317757182765
0.0,10.6838583785053,10.1880070424843
0.0,10.5598520659286,13.125311882814
0.0,9.49922010286187,12.626601188519
0.0,12.8829026726435,12.4555575903574
0.0,16.3003608864567,12.1654697235976
0.0,11.5353318189044,12.6853018227251
0.0,5.84247608404216,11.1399043958472
0.0,6.3645255080882,12.6270537926154
0.0,9.18104092808854,11.9272990715986
0.0,8.93780579144687,12.9509710085759
0.0,8.73519806988263,10.7751745899678
0.0,7.68897116493922,9.70779362579006
0.0,9.10475327670696,12.7879105033239
0.0,11.030334485566,14.926997482752
0.0,7.7409394625963,12.6053384795203
0.0,8.5414249322536,12.442396972385
0.0,9.38868308740929,11.7877654587086
0.0,8.0921111739161,11.9640282513267
0.0,19.0999561486574,13.6215598082718
0.0,5.64269419858311,10.738848978082
0.0,5.89685321757055,11.84174166899
0.0,6.51915929493328,13.1353797256614
0.0,12.5611660215249,12.2389155912611
0.0,10.1945617327337,11.4834158135479
0.0,12.9718430014267,11.7002540856901
0.0,4.96186324314505,13.6034902507859
0.0,5.66498708519944,10.9678749517745
0.0,8.57735085646898,13.6324329896134
0.0,7.92415302279585,12.5741420731907
0.0,8.60143511838782,13.2078230299257
0.0,10.542732808713,10.9208745184015
0.0,8.63758990626878,13.8467059428811
0.0,8.44487054658187,12.6747190327057
0.0,10.3369218854119,13.7123507011942
0.0,13.6388456203561,13.1773175193029
0.0,11.3689586775888,11.950682795581
0.0,11.3937555762343,13.2185933064379
0.0,6.44807723252937,12.6875849012225
0.0,8.17071688228333,12.2529502450785
1.0,11.1657501704714,12.302418923583
0.0,9.40280009229287,12.982496007955
0.0,13.7640699205613,12.3335754876816
0.0,8.41848560867099,12.5269918061501
0.0,9.62951279489205,13.8330620158982
0.0,5.0799296376438,12.2343182001715
0.0,7.99555347000187,14.2708874333596
1.0,12.7554716183705,6.38162863021369
0.0,6.9436420976288,11.3166475402817
1.0,13.5210620715299,6.86446486079863
0.0,6.42564874333587,13.7594747454038
0.0,5.08127060939266,13.3486562262706
0.0,5.64195683081855,11.7608456644773
0.0,6.97254777920996,10.8175831815541
1.0,12.1377485823623,6.70958998248466
1.0,12.7282627223534,6.84675156842623
0.0,7.38885533774033,11.8584661536138
0.0,6.00905147371947,12.6225906388734
0.0,6.09505157280107,12.1785426058999
0.0,5.26583851618062,11.0008747992935
0.0,4.44921862076319,15.6523794974352
